0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
335.11594969210665,348.92734855433554,-1029.0245338567222,1004.1426861383768,-157.67621670743065,279.6541539149962,-1004.1426861383768,0.0,498.38755064874454,297.87762383674834,0.0,1420.0722052946426,51162.32185477368,313221.1367080537,-503972.0046516651,1090095.4947285564,36121818.77402238,363643176.3053766,-777338503.2128,1094370065.4390285,-0.2243994752564138,0.7869993845568448,-1.5707963267948966,3.141592653589793,-0.00020178295305063652,0.0006979934533626462,-0.0014120281466718006,0.0027662597450924128,1,0.07631301879882812,1136.6824532342828,36.76955262170047,6,0.032348130752856676,35,-7.853981633974483,0.5743665268941905,35,2
-642.415373410018,1877.7321615814149,-5822.6336045955,1002.3429322499701,223.08941013775862,630.9921388772642,0.0,2007.8046912398277,958.1777190871003,1862.3616741965845,0.0,6159.086114962954,136737.84346735087,427638.6130338229,-255558.8881019665,1186356.526596985,17653648.32596877,184371286.18467575,-377958022.5839832,307770725.8456568,1.7084337556006757,1.5312732992285958,0.0,3.141592653589793,0.0014860824013662845,0.001330763421395747,0.0,0.002722971761153599,2,0.045876502990722656,1158.7367733328397,42.42640687119285,2,0.0366143613006801,9,15.37590380040608,0.31622776601683794,9,2
-170.60601101053877,202.58473675708404,-669.2148384523334,0.0,102.79744186362554,150.36358194937952,0.0,334.6074192261667,246.86201041046496,205.87048162940175,0.0,748.2049351654788,7541.589273504341,77551.31336523185,-124755.44535291166,250354.92240800225,3364880.2940686713,39976591.47995374,-94087245.3020615,83770614.47750886,1.9593219657111451,1.2465919124641431,0.0,3.141592653589793,0.0017694989845995397,0.0011253002691704458,0.0,0.0028509473026350172,1,0.08130025863647461,1114.3611526328161,14.142135623730951,2,0.012690800994200493,17,33.308473417089466,0.6859943405700353,17,2
38.49452669494419,241.82701447645366,-250.58573306249252,420.4783614547025,-56.60285634967149,98.03902305115366,-226.41142539868596,0.0,186.01522919826118,195.38679947772124,0.0,477.56066211811896,15696.930076996376,27682.50940282198,-7346.877480374118,62793.20961446676,3426941.223441916,7139478.591387979,-1793560.8476162502,15735082.462587906,1.4473109845650014,1.7032579468432558,-0.49394136891958124,3.141592653589793,0.0013122722495353578,0.0015460229827044016,-0.0004508853692826538,0.002870365713151854,2,0.09774351119995117,1110.2569427212202,15.556349186104045,6,0.014011485618793527,4,5.789243938260006,0.5368754921931592,4,2
-149.81034408062595,1997.7803227654688,-3519.1331655279873,5991.862857142857,-2.8013888398786984,325.4946601199241,-998.6438095238095,502.7333093611411,1095.3820488271556,1708.70188911808,0.0,6074.513145685701,285547.0085649333,1245426.6471855652,-1266712.899871872,4397104.738855078,91106214.56394035,1335580099.5810611,-2847389785.1352034,3892320039.7462697,2.2721603443910956,1.3038617002218853,-0.16514867741462683,3.141592653589793,0.002054182200140345,0.0011786982017388053,-0.0001481766301813885,0.0028567442008348375,1,0.04188704490661621,1120.6220607479877,21.213203435596427,2,0.018929846358224586,13,29.53808447708424,0.2643274401820359,13,2
-529.1125941330798,435.86725823234445,-1503.5143983749551,0.0,41.76927979604844,138.5330288468652,0.0,501.23135755258124,546.4139963151596,438.52961304372843,0.0,1503.5143983749551,100650.074020161,240724.72158173885,-251383.05723571015,753518.5153736011,41958328.53420561,134811866.07075107,-147722266.23489782,377641979.1021098,2.2907446432425576,1.339724954290804,0.0,3.141592653589793,0.00209882242276278,0.0012276352101367853,0.0,0.0028906891352869436,2,0.026927947998046875,1097.2113427451843,18.384776310850235,2,0.016755911641281585,12,27.48893571891069,0.4601789933084222,12,2
79.33462148048994,3771.4017760603197,-20010.992366412214,11352.199968157936,-48.33836440675382,715.0871823108725,-4002.1984732824426,1007.7616530514176,1259.0396340926427,3627.4330888658824,0.0,20407.28811253843,585932.5658501724,3382057.4471798935,-3654113.323517695,20418504.33195906,572849367.2709316,3322442954.8811755,-2457976138.8196115,20477581869.582043,0.3420397198704725,1.0975368942444057,-2.9441970937399127,3.141592653589793,0.0003103846684702447,0.0009875053289138528,-0.002582770468157858,0.0029242431197006938,1,0.3281371593475342,1139.9375709293438,48.08326112068523,6,0.042180609137643335,38,12.997509355077955,5.7423956060286665,38,2
30.935908701175403,12520.040531051096,-284300.10376569035,98135.79849588158,13.814920838867572,601.1837416106763,-8011.085591500537,9526.811237298267,2952.8254560866394,12181.740700684402,0.0,284459.679275523,104740.87844279087,10403725.080666713,-253755560.6212056,142463630.32249627,137585942.587643,14731659936.45707,-380361835373.70825,255991175511.4493,0.854294194328443,1.8850945208879721,-3.0981417581982624,3.141592653589793,0.00017158494657968637,0.0007186474708731393,-0.002603074342438276,0.002852224275499023,2,11.536545515060425,9192.953642685841,1.4142135623730951,0,0.00015383669028922833,1142,975.6039699230819,42.0,1142,2
-63.53103699704486,1473.8550203055897,-1004.8643986583613,9053.902142628718,45.21365706190415,180.58206548801846,-167.09708776542766,1000.3109945146673,614.9337167338533,1353.8077761361212,0.0,9053.902142628718,36869.0992356206,681509.7735927782,-2914633.94447193,2924479.3707792046,77332120.99112992,564873058.8722521,-1951786446.8131251,2587516962.225874,1.8886955834081491,1.5430580268506513,-1.5707963267948966,3.141592653589793,0.0016912782078039787,0.0013817529308597257,-0.001353122490506242,0.002852224275499023,1,0.15159201622009277,1164.8677986035223,4.242640687119285,2,0.003642164966879063,42,79.32521450314226,15.531605494306417,42,2
-60.958564661338464,8067.658542034707,-183951.90822179732,243249.61145584725,75.76245813116459,1781.4943560878864,-51818.676869121635,38712.54487587524,2093.5163871119967,7992.9645016852,0.0,243455.4970019442,155082.29220396138,8553317.44093172,-211542111.02943948,242694958.36220828,160254775.13456985,12245872156.431599,-424626088872.70905,244451160188.18198,1.0387990110110221,1.8707833003547012,-3.108750257428867,3.141592653589793,9.508856676296209e-05,0.00031318714922211,-0.002619188423431431,0.002827605354468665,2,33.13863730430603,25231.579396333294,16.97056274847714,6,0.0006725921703872147,4148,4308.93829767372,328.0,4148,2
-33.47221447621535,359.3812040610829,-1674.5065474289365,1003.1820138722794,-37.89560005830785,459.58603378633734,-1503.963664614833,3349.013094857873,359.31060954616476,462.4138014777831,0.0,3744.310468819578,25368.230941429676,307203.80658114236,-1625368.728827571,1423227.9759333017,21511367.971765038,316606287.0874934,-1359316721.28438,1679605823.261444,0.8351666681335544,1.6614603944364792,-2.356194490192345,3.141592653589793,0.0007088207265547692,0.0014274326606496213,-0.0019403628570419573,0.0027601806718119165,1,0.9271078109741211,1242.6315221174227,1.4142135623730951,0,0.0011380795812770785,110,91.86833349469099,6.0,110,2
2179.641986061587,18220.93599315635,-240562.30373999284,53257.81312889315,-349.60194616034244,1460.9378819457497,-4019.4575946334453,19796.27291193691,5568.467265122183,17549.988062304456,0.0,241375.46354568945,565407.1676102829,9302697.494528575,-80415602.05115518,60204192.625516646,650509839.1257027,9948886748.764534,-52093349082.59482,53267936422.79667,-0.1474510461752476,1.5069607438630925,-3.0940095503128098,3.141592653589793,-5.476631289455996e-05,0.0005204320264309638,-0.001353382512099858,0.0026777364061803,2,0.7260613441467285,3839.667495531265,226.27416997969522,6,0.058930667888050396,239,-35.24080003588418,463.56202648538016,239,2
-161.70960248738203,3752.963879296566,-55398.98663271801,6513.67244056863,116.6340764472027,2421.553087334463,-15042.333532576211,30369.323997453852,961.038622792396,4366.327461713151,0.0,63177.08097082672,-12842.322271506557,2681124.151451574,-31474801.16256573,20847337.427148364,-809918.7773582551,2129346990.8020797,-26275736970.233738,10491139721.922028,0.5065844228275289,1.4625425164965193,-2.356194490192345,3.141592653589793,0.0002814478866267175,0.0009123852087379325,-0.0013177887416574484,0.0021729421845405397,1,0.8848249912261963,1794.8194879899665,231.93102422918759,2,0.12922247935302345,248,125.63293686122717,16.983475358334328,248,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7834982046184799,1.6075319698592982,-3.1295450437356074,3.141592653589793,0.000144757547767429,0.0005308939755496119,-0.0022770409931877084,0.0027067542277087403,2,24.34430241584778,32102.389329510566,33.94112549695428,2,0.0010572772371729175,3797,2974.942682936368,182.57912931531487,3797,2
3.0086723141334817,1679.3256339306674,-8685.242433896145,1006.0695610458143,5.795958057980131,167.01639082246012,-668.095571838165,501.6509986843679,694.1536287820801,1538.2530495557526,0.0,8710.900517665208,63093.14157688952,702959.4933097055,-2184393.4524001707,2742321.701301616,49464476.87024026,459607079.68464863,-1235450261.6305165,1173937804.0353222,0.08389539246421113,0.8738118516838703,-3.064820762320015,3.141592653589793,6.840175527551322e-05,0.0007594686650335993,-0.0027197414810073285,0.0026819804213500903,1,0.06682157516479492,1172.3704651163475,8.48528137423857,0,0.007237713356585181,29,2.4329663814621227,2.0,29,2
-4.943620212274687,597.8869435122389,-4207.929677049494,669.8026189715746,-6.367327834279997,193.04606236608538,-801.510414676094,502.79357468233036,293.94727962001343,555.3337361137027,0.0,4283.583909745214,30456.894853894948,122737.31242332014,-167315.25093974976,724120.8352291726,9969865.536405241,49296970.3133792,-106127171.75818422,153539929.2881101,0.194289771734456,1.2674257142662941,-2.9533711482850227,3.141592653589793,0.00016353436321715973,0.0010835093649577715,-0.002629918211961979,0.002694668199197117,2,0.6329965591430664,1208.7255781592278,24.041630560342615,6,0.01989006520152878,62,12.045965847536271,2.633952337843794,62,2
-175.00637477984722,202.47064237685765,-502.673058485139,167.15702215845687,17.230752800867013,64.75700886318862,-9.325255292043426,250.5557945041816,217.05869521096514,170.2864765927898,0.0,502.673058485139,20258.177363714225,83488.58235272468,-111534.63674567385,252680.20372680397,11874917.74069165,54559859.91818232,-60681086.72446609,183080987.80597743,1.739095933237207,1.7855276025903635,-2.356194490192345,3.141592653589793,0.0015649084027765483,0.001607922163474408,-0.002126396344239467,0.002845466927062132,1,0.16109156608581543,1115.4835048661391,12.727922061357855,0,0.011410228843218293,14,24.347343065320896,1.0,14,2
-36.20066692128166,955.2794365536096,-502.8538544539024,4014.888662877655,0.4867453325039689,2.1216737156249037,0.0,9.734906650079377,457.24971249618136,839.5217263598728,0.0,4014.888662877655,-6330.473960552137,370752.5439267651,-1337224.1386692924,881276.7959982638,-4820917.960763336,200984084.2839592,-738907912.672109,350870059.4878459,1.9634954084936207,1.479803526314119,0.0,3.141592653589793,0.001778641176857931,0.0013420642168912088,0.0,0.002865820275292091,2,0.19448113441467285,1126.2280784581283,8.48528137423857,2,0.007534247757217537,20,39.269908169872416,1.8083888603589302,20,2
31.575296303333136,896.0632260490182,-6021.252302907046,502.25170638246914,19.36070584830556,539.2030752699875,-3010.626151453523,1004.1426861383768,474.77421203305136,932.5398357785949,0.0,6731.964729488655,27158.095613760765,546736.3391703477,-2248439.76690183,3021885.0011764653,16181225.079655265,361217384.4109736,-1760259934.388427,1421702880.6824477,0.2828570112047653,1.0980257981842907,-3.017237659043032,3.141592653589793,0.00025068848589510794,0.0009639959386112838,-0.002599959892621035,0.0026884395475470497,1,0.3730506896972656,1171.5561821377771,1.4142135623730951,6,0.0012071239808512924,53,14.99142159385256,12.727922061357855,53,2
-12.577603331363374,534.3756990413764,-1045.179167704959,5021.514885465719,-4.368752752527111,112.31402207088445,-501.41111775254035,668.4149800796813,268.3042003119321,475.7751207039386,0.0,5021.514885465719,10966.297932872725,238249.25034338434,-1582931.3859814773,1569354.7082797259,5889265.067187236,194941723.39159286,-1507397783.5519183,834908480.2643311,1.4685740797050009,1.6661735532750794,-2.356194490192345,3.141592653589793,0.0011825066728763868,0.0013515355290870349,-0.0020732618281536033,0.002771665633356318,2,2.146456003189087,1357.007358282874,2.8284271247461903,0,0.002084312297558369,213,312.80627897716516,2.0,213,2
-11.963508419215636,346.0002505404714,-1002.9421329507413,1604.78415993113,39.710465519292555,270.50931380579704,-1254.5026021415326,1007.2776176753122,293.53599131296556,329.31463775411254,0.0,1794.2032354104504,52936.6945030955,224579.58430086146,-386963.4476197262,1079984.4293096522,48217725.075874954,214044709.41638675,-294583765.20318735,1131748769.5968845,1.0301940676850214,1.575072959533003,-2.896613990462929,3.141592653589793,0.000908675309253413,0.0013747699741509716,-0.002405894226153409,0.0028544827325592465,1,0.8899304866790771,1213.9171763664144,2.8284271247461903,0,0.0023300000855185567,94,96.83824236239201,6.0,94,2
0.0,0.0,0.0,169015.95695324644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8963886714431092,1.706611910745495,-3.1375276353301613,3.141592653589793,0.0001207067743925858,0.0002934569062235819,-0.002713519941704405,0.0014249844125990673,2,53.466174840927124,30946.86853616029,206.47518010647187,2,0.006671924814144382,6780,6077.51519238428,258.3836228497987,6780,2
845.4788063770482,616.1859904827669,-499.20304689359676,3005.233341294483,167.15899219995075,338.45939994447036,-502.01125074805503,1005.1052000958543,924.7757009985397,617.9048339564276,0.0,3167.7940862562396,122136.02538282926,709733.0321706928,-2170942.5913477074,2168147.7092753784,101453151.17710426,964382073.1149591,-4350816113.857186,2017428391.2625835,0.20689260364024095,0.5031095481160212,-0.7853981633974483,3.141592653589793,0.00016171491169536295,0.00038459058186757856,-0.0005949333604847611,0.0023678055278430997,1,0.10471987724304199,1327.7950499514027,108.89444430272832,2,0.08201148536192679,59,12.206663614774216,8.913497889386104,59,2
954.1004054197716,982.037533708206,-1504.413199426112,2339.3592287159872,0.0,0.0,0.0,0.0,1204.8359386574568,650.4426663075485,0.0,2339.3592287159872,61155.8314158842,346522.9983838312,-307785.88052959513,838946.0167075963,4066302.2932673246,290560016.6233936,-546959424.8191106,575259201.472257,0.2617993877991494,0.8682903396745261,0.0,3.141592653589793,0.00019405359456321953,0.0006436029623859497,0.0,0.0023286431347586344,2,0.028916358947753906,1352.1086747886002,49.49747468305833,0,0.036607615649531404,12,3.141592653589793,0.0,12,2
414.6905245173628,1562.4107614819022,-9025.90365670928,3006.669534050179,0.5815827715405172,324.7994203168047,-1604.6050945260943,1003.1820138722794,955.9946509012766,1343.3781477468442,0.0,9167.425719883257,52838.21305831248,404593.46779825585,-1151169.2781343916,2007941.629589545,43898176.184298664,427967135.4938681,-1582310904.7898421,2012526288.5881522,0.03418188077674236,0.8028242599823598,-3.0689931998592987,3.141592653589793,1.594411849837265e-05,0.0005055499098429765,-0.002172968479663327,0.0019167426155926293,1,0.21342968940734863,1762.9448337119386,360.62445840513925,6,0.20455799382322845,59,2.0167309658277994,2.788206068392514,59,2
572.236655035177,376.8164358549661,-497.8993352326686,1009.095152171298,-264.20344071354197,339.68947347747053,-1002.9421329507413,497.8993352326686,741.6545778057078,323.39805100278545,0.0,1418.3743666943383,76457.10708639806,298480.74867180316,-459825.38280776824,919420.490037707,50195463.24636445,337178636.26574475,-691734602.5898923,1026286810.6651917,-0.23855449897853745,0.7046184105939421,-0.7853981633974483,2.356194490192345,-0.00021373840434651517,0.0006243699366023964,-0.0007069556732751112,0.0020808377032058355,2,0.033911705017089844,1133.7439894801594,26.870057685088806,6,0.02370028677938939,19,-4.532535480592212,0.047565149415449405,19,2
-109.16813748903508,328.8515042575842,-1000.072484501669,501.23135755258124,0.0,0.0,0.0,0.0,244.84715094781822,245.17517567657032,0.0,1000.072484501669,67087.72222080186,249224.844576036,-161697.28555497463,1000144.974257341,71593943.49439001,277059029.3005035,-78912855.17927597,1161926475.3695362,1.478396542865785,1.5680763311147172,0.0,3.141592653589793,0.0013297192357516869,0.0014103973278339803,0.0,0.0028473857530038125,1,0.09785819053649902,1116.3252696005839,9.899494936611665,0,0.00886793052723214,17,25.132741228718345,0.0,17,2
-369.79378489817134,289.92441359600116,-994.3821716453295,0.0,0.0,0.0,0.0,0.0,369.79378489817134,289.92441359600116,0.0,994.3821716453295,39791.69208739198,217129.60458625777,-251744.1533198409,575278.0448624556,30221809.77152656,227023488.1472569,-411900137.72739244,607475190.524008,2.174948760177549,1.449965840118366,0.0,3.141592653589793,0.0019783918353155007,0.0013189397126883986,0.0,0.002868096866564981,2,0.0260469913482666,1103.3579323673152,14.142135623730951,0,0.012817359814859191,13,28.274333882308138,0.0,13,2
-1129.8244480133474,1392.6306006717414,-8497.576927660588,2507.0555887627015,-105.98178502038672,344.83101405044386,-1999.4298653319033,501.41111775254035,1249.3759990035278,1336.0851220551417,0.0,8729.635354806678,202008.9031096595,905118.3717401938,-2078422.2759827382,3159654.020542303,148987226.08515787,1079924198.1113172,-2627057797.7783294,3762242279.924173,1.9386131845416539,2.197527482998831,-2.976443976175166,3.141592653589793,0.0017351107312056158,0.0019241552866746388,-0.0025549081312169044,0.0028544827325592465,1,0.08663558959960938,1186.3945147935144,128.69343417595164,6,0.10847440086011358,52,100.807885596166,0.0,52,2
-1671.1262694991212,1236.6769189570714,-5020.713430691884,1504.413199426112,-309.1794937017348,359.5096058128451,-1004.1426861383768,501.47106647537066,1875.0654447228262,1015.382442479168,0.0,5120.143151051058,247268.19042374793,1126923.9835088938,-1768639.6764521387,4080372.8122221483,184340574.0974862,1352849010.578857,-2921931452.750895,4415128055.067152,-0.749132696832852,2.6960742313767425,-2.999695598985629,3.141592653589793,-0.0007260195225458877,0.002586098207685639,-0.002886605225365539,0.00309580830905304,2,0.03390908241271973,1068.6686606829553,74.95331880577403,6,0.07013709820766478,20,-14.98265393665704,1.3670925277837578,20,2
-170.9502659033991,775.2824542781889,-1002.9421329507413,1955.8308429226197,-39.12221092853887,223.54152270023357,-500.8722235490805,332.77562678514755,624.5992708435651,540.0592448470981,0.0,1976.444741384011,2156.320425389905,381695.0043044413,-503488.1769512121,1001577.3335070931,6973913.842163705,387072408.92501616,-505543512.2553097,1002366933.0083834,1.0324311939241966,2.0269227504764915,-2.677945044588987,3.141592653589793,0.0010798620478361177,0.0020629247989249005,-0.002773722491276587,0.0032674899962350044,1,0.10372567176818848,1131.37105116084,213.54624791833734,2,0.18874996642280076,12,12.389174327090359,1.128214555677103,12,2
389.9187494541999,523.790102139976,-501.351183361224,2005.6444710101614,-100.2782336559985,200.55647487406011,-501.5310295348559,0.0,537.4695054671867,433.3565007331355,0.0,2005.6444710101614,63330.531311422004,215038.23379661987,-251142.82975554233,754269.3787876974,21190282.09178178,122300157.37263593,-146192024.374444,378410311.4884944,-0.05235987755982988,1.0125918402802092,-1.5707963267948966,3.141592653589793,-4.8541605371258454e-05,0.0009102590793982536,-0.0014233635654049828,0.002817585153746665,2,0.02892279624938965,1115.9947498169774,16.97056274847714,6,0.015206668984115115,15,-0.7853981633974483,0.0,15,2
218.27787626024514,1599.1188013724393,-8859.322174398214,2000.6219890293346,13.854937931504793,190.6913007765706,-504.2442894926665,835.7851107922844,738.0757085825229,1447.9729113712258,0.0,8898.658670901248,10068.97459856819,668681.0188728841,-2862522.921519216,2001244.1714938455,48877017.44071699,556596912.9939867,-1439917043.9090478,2001866547.45369,0.07177455027669447,0.6291917645548009,-1.5707963267948966,3.047531418961807,6.207873898339685e-05,0.0005381798151254204,-0.001303601341754182,0.0026460433795648195,1,0.10172820091247559,1206.9667919804115,21.213203435596427,2,0.01757563138981599,36,2.5838838099610006,0.9662349396012463,36,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.16035747528076172,1101.4535850411492,0.0,0,0.0,5,0.0,0.0,5,2
501.5910069361397,501.5910069361397,0.0,1003.1820138722794,0.0,0.0,0.0,0.0,501.5910069361397,501.5910069361397,0.0,1003.1820138722794,503187.07647842105,503187.07647842105,0.0,1006374.1529568421,504788224.7361271,504788224.7361271,0.0,1009576449.4722542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0009968280792236328,1101.4535850411492,1.4142135623730951,0,0.0012839520262855758,2,0.0,0.0,2,2
695.6674906569286,635.9175510078802,-496.7200378967314,3005.233341294483,256.53313111098504,359.2359191349477,0.0,1005.1052000958543,852.2197524941027,597.4324862693647,0.0,3005.233341294483,117654.3676256709,661802.6209774325,-1151305.5802512073,2507588.829058334,115098631.70391701,844245574.7897702,-2003317990.8009164,2763031986.7791395,0.4192139840221627,0.6504385079026991,0.0,3.141592653589793,0.0003710798147128207,0.0005700066567151323,0.0,0.0027089146483649136,1,0.07879185676574707,1160.7237496892128,69.29646455628166,2,0.05970108268641526,43,18.026201312952995,4.463470489130565,43,2
-389.87153227047213,1024.8747913297098,-2896.3110591734835,167.2103332801786,-198.76953064656624,369.23342054182467,-1058.2675023903112,0.0,511.9889829732907,1056.4459645672796,0.0,3083.593335397204,-30529.933614429523,206418.14799955225,-515074.7853854972,162437.54503494434,5624749.618656466,59431108.220439985,-113169760.15658224,103412006.73215894,-0.6231535383070411,1.037882054358094,-2.791278441354391,0.0,-0.0005300757938004389,0.0008897593563036445,-0.0024140791602777884,0.0,2,0.03990006446838379,1211.6121986888422,72.12489168102785,6,0.05952803360603211,7,-4.362074768149288,0.3650875288184562,7,2
0.0,0.0,0.0,0.0,-83.85564199139388,594.4595668040266,-502.4923924763388,2004.8056401983629,377.9017904637742,466.48063413489473,0.0,2004.8056401983629,32242.19660694774,174329.99441001177,-361828.19059985026,418626.37166588666,12097792.35759235,78791749.08985026,-156512727.34063733,143489816.7540786,-0.8377580409572781,1.1278662797642702,-1.5707963267948966,1.5707963267948966,-0.00075699943232167,0.0010169014293941094,-0.0014273810142430062,0.0014183589847401046,1,0.050084590911865234,1118.4744431380495,0.0,5,0.0,15,-12.566370614359172,0.0,15,2
-1.5537631704244437,3271.8781061744044,-106646.18013709549,57357.317777565266,19.48603154608098,1502.4524003647136,-53824.56113502311,6417.601989098212,942.2414721505546,3474.9262847994423,0.0,119459.16088442803,32777.18126915749,2073062.4822537496,-59575818.12615027,39936875.205978,23799445.33217991,1849121861.4181602,-49837192560.44405,17468643202.417526,0.6961033875884858,1.7056979728118682,-3.099950074491205,3.141592653589793,0.00027420574133760455,0.0007173969909579958,-0.002126928418136468,0.0028195789476891235,2,99.64753580093384,5349.448101212542,0.0,1,0.0,1626,1131.8641082188778,490.0,1626,2
-94.06711450517274,183.12368773916074,-500.8722235490805,125.35839921096283,1.0128862105156706,13.897941565935817,-25.680408015821023,35.80927012097773,133.9837158377469,156.92498096566538,0.0,500.8722235490805,27415.549491825026,83192.57445373906,-47071.46885514559,250872.98432300007,12925169.636017065,47569886.7531153,-37347049.15402735,146635845.84642857,1.2566370614359172,1.5786307710402274,-0.7853981633974483,3.141592653589793,0.001138617225087435,0.0014298124123784668,-0.0007082883679971204,0.002852224275499023,1,0.46358203887939453,1110.2820121658954,0.0,0,0.0,10,12.566370614359172,0.0,10,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1060190834107797,1.6337844364277254,-3.1387190982807174,3.141592653589793,0.00014419977928842992,0.00027138996785897897,-0.0023705695579929516,0.0027589329271505364,2,29.68201494216919,24688.254481843473,14.142135623730951,2,0.0005728284935709621,4133,4571.176871736752,297.1177136756011,4133,2
-9.419415228811976,759.9082950789477,-1007.2776176753122,2984.561669829222,-25.498618357342565,255.24691240921007,-994.853889943074,510.3801411535653,399.71435344298544,695.3984065248283,0.0,3146.0042312985947,63741.434762561265,325379.22047795495,-731981.5101682465,1014608.1990696524,52802238.65048152,260304778.31869575,-351737135.12133175,1062559548.4963199,1.719209068857694,1.5408311479610475,-0.3217505543966422,3.141592653589793,0.0015511243086385447,0.0013898692604116841,-0.000292473188355402,0.002868765234028591,1,0.11169838905334473,1122.7518455473123,9.899494936611665,6,0.008817170932180405,19,32.664972308296186,0.7878385971583353,19,2
48.25473308992987,570.7695843632856,-3673.940436375219,3010.7462115169883,-16.787408019456894,189.65215804670098,-512.6884243979954,1335.9783405000796,346.1800281172985,494.4851706090964,0.0,3909.3063906936586,6091.315807102671,249463.8527757784,-1540430.8816106543,1138238.5855976478,2119530.3362912983,185492011.79254305,-1228751072.5977044,754956890.0641366,0.7237927132600614,1.5998777356190084,-2.356194490192345,3.141592653589793,0.0006009109302494395,0.0013174840285485382,-0.0018251079139920694,0.002859008684784155,2,1.9305205345153809,1387.485158631688,4.242640687119285,0,0.00305779176139318,219,158.51060420395345,0.0,219,2
-141.8191017948072,646.9831214861198,-1003.0620590697118,2338.8001752499304,39.44238044622424,157.8260641554504,-167.05715537499503,501.1115890083632,438.189022352964,522.642292312082,0.0,2344.758911468531,35013.06421837778,204054.38130196638,-503187.10526361555,503306.99612139945,13190843.805930683,173355993.83056104,-504969166.9157385,505058891.93049526,2.1170096679338455,1.5178528681496988,-1.5707963267948966,3.141592653589793,0.0019022379558725198,0.001365269153773167,-0.0014222384245657302,0.002852224275499023,1,0.10870552062988281,1134.4892538887673,1.4142135623730951,0,0.0012465640882233988,20,42.34019335867691,0.0,20,2
-1638.4531904477362,2548.3275759264975,-10010.272076372315,1504.233353257621,114.956304369245,202.39364363575976,0.0,501.83106006221584,1868.511383223571,2396.110523573175,0.0,10010.272076372315,945055.505576863,2425670.036035078,-1756172.2845403259,8514776.191053664,1021985429.0399358,2897510877.294733,-2638241333.0737896,9279439848.49982,2.376303899842135,1.1806688546117141,0.0,3.141592653589793,0.002136755906969038,0.0010602687950911674,0.0,0.0028532098520255224,2,0.025931596755981445,1127.5518215867355,41.012193308819754,2,0.03637277908088142,16,38.02086239747416,0.13663739713703102,16,2
-1783.1515035970085,10629.929853912756,-15745.390415335463,33881.28676645284,35.78940901411335,129.0405493189388,0.0,501.0517261975869,6625.563495394141,8502.639513560049,0.0,33881.28676645284,1598735.5051727064,6220918.413467069,-6075675.927242572,22770459.05424882,790176926.5774263,5609496361.8060465,-9663694835.256332,18682659564.84104,2.6839112034664825,1.0961641114694254,0.0,3.141592653589793,0.002401309362337299,0.0009837234213559089,0.0,0.002921490437841765,1,0.02991938591003418,1206.401274058969,155.56349186104046,2,0.1289483816090835,14,37.574756848530754,0.32725920444449713,14,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35825846148567675,1.174992476273074,-3.10141328414931,3.141592653589793,0.00023324783000269866,0.0007630403423582345,-0.00195858215719833,0.0032160776466470336,2,15.596241474151611,3492.8876370504577,210.71782079359116,6,0.06032768376469454,798,285.89025226557004,26.870840088071663,798,2
82.49498880990868,399.97594518902,-1002.4627151051625,1002.4627151051625,-89.01240625476345,493.02000391892915,-2004.4463560334527,2004.925430210325,488.8898506333453,422.805897058906,0.0,2241.5747758841485,38377.30089248108,309009.18283965724,-767995.8275209195,1495188.0623044353,16532886.91330271,370923988.4331818,-1011023756.9020394,1506012241.2020779,0.43134302830336574,1.4450155659269166,-1.7681918866447774,3.141592653589793,0.0003978731193846222,0.0012839493638970147,-0.0015442367372446445,0.0028544827325592465,1,0.23836255073547363,1190.4545031239616,39.59797974644666,6,0.03326290894993014,70,30.1940119812356,5.40908378167664,70,2
616.1134042803111,554.0587344009533,-1003.3019973687358,2006.6039947374716,-452.67182422240904,489.81572752036567,-2006.844019138756,501.6509986843679,907.8521442752852,554.267552365981,0.0,2243.719823516574,129360.30596843874,677166.252289054,-1419830.1162472682,1741169.7088591605,153669856.4084341,951380800.1279125,-1835954733.6996698,2852104742.4695845,-0.45654951424705775,0.6866737972148732,-1.5707963267948966,2.677945044588987,-0.00040229872170764936,0.0005970280614117154,-0.0014021458521477313,0.002281015828096924,2,0.07679200172424316,1176.2502995329314,65.05382386916237,6,0.05530610610258218,48,-21.914376683858773,0.5462677805469223,48,2
